player_id,total_matches,win_rate,win_rate_hard,matches_hard,win_rate_clay,matches_clay,win_rate_grass,matches_grass,win_rate_carpet,matches_carpet,form_last_10,form_last_20,form_last_30,avg_1st_serve_pct,avg_1st_serve_win_pct,avg_ace_rate
205863,5,0.8,0.5,0,0.8,5,0.5,0,0.5,0,0.8,0.8,0.8,,,
107560,15,0.26666666666666666,0.5,4,0.18181818181818182,11,0.5,0,0.5,0,0.3,0.26666666666666666,0.26666666666666666,,,
107561,70,0.42857142857142855,0.25,16,0.5238095238095238,42,0.4444444444444444,9,0.0,3,0.4,0.5,0.4,,,
107563,11,0.45454545454545453,0.5,4,0.3333333333333333,3,0.5,0,0.5,0,0.5,0.45454545454545453,0.45454545454545453,,,
111083,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
107577,12,0.0,0.5,0,0.0,12,0.5,0,0.5,0,0.0,0.0,0.0,,,
205883,4,0.25,1.0,1,0.0,3,0.5,0,0.5,0,0.25,0.25,0.25,,,
107582,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
203744,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107586,12,0.4166666666666667,0.4166666666666667,12,0.5,0,0.5,0,0.5,0,0.5,0.4166666666666667,0.4166666666666667,,,
205892,24,0.2916666666666667,0.16666666666666666,12,0.5555555555555556,9,0.5,0,0.5,0,0.1,0.2,0.2916666666666667,0.6815094778816343,0.6756026450687881,0.009552388097024255
107590,50,0.3,0.0,9,0.25,24,0.5,0,0.5,0,0.1,0.15,0.2,,,
107591,32,0.15625,0.5,0,0.11538461538461539,26,0.5,4,0.0,2,0.0,0.1,0.16666666666666666,,,
107592,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107599,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
205908,8,0.375,0.5,0,0.375,8,0.5,0,0.5,0,0.375,0.375,0.375,,,
205909,6,0.16666666666666666,0.0,3,0.3333333333333333,3,0.5,0,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
107607,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
203749,3,0.0,0.5,0,0.0,1,0.5,0,0.0,1,0.0,0.0,0.0,,,
107611,18,0.2777777777777778,0.5,0,0.0,9,0.5,0,0.5,0,0.1,0.2777777777777778,0.2777777777777778,,,
107612,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
205918,43,0.3488372093023256,0.3157894736842105,19,0.375,24,0.5,0,0.5,0,0.0,0.05,0.23333333333333334,0.6862122481723927,0.6361437908496731,0.0371464753060363
107614,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107617,13,0.46153846153846156,0.5,0,0.5,10,0.5,0,0.3333333333333333,3,0.5,0.46153846153846156,0.46153846153846156,,,
107618,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107621,10,0.4,0.4444444444444444,9,0.5,0,0.5,0,0.0,1,0.4,0.4,0.4,,,
205925,321,0.49221183800623053,0.5070422535211268,213,0.4805194805194805,77,0.41935483870967744,31,0.5,0,0.5,0.45,0.4,0.6547439532727181,0.6626186029768575,0.03882256079936114
107626,13,0.23076923076923078,0.0,1,0.2727272727272727,11,0.5,0,0.0,1,0.3,0.23076923076923078,0.23076923076923078,,,
107627,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107629,13,0.6153846153846154,0.0,4,0.8571428571428571,7,1.0,2,0.5,0,0.7,0.6153846153846154,0.6153846153846154,,,
107630,12,0.0,0.0,1,0.0,9,0.5,0,0.0,2,0.0,0.0,0.0,,,
107633,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107639,7,0.14285714285714285,0.14285714285714285,7,0.5,0,0.5,0,0.5,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,
107640,23,0.21739130434782608,0.5,0,0.25,20,0.5,0,0.0,2,0.2,0.2,0.21739130434782608,,,
205944,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202263,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107645,4,0.0,0.0,2,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107649,32,0.21875,0.0,1,0.2413793103448276,29,0.5,0,0.0,2,0.1,0.25,0.23333333333333334,,,
107651,31,0.22580645161290322,0.3333333333333333,9,0.2,20,0.5,0,0.0,1,0.1,0.15,0.23333333333333334,,,
107653,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
107654,11,0.18181818181818182,0.5,0,0.2222222222222222,9,0.5,0,0.0,2,0.2,0.18181818181818182,0.18181818181818182,,,
107657,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107660,4,0.25,0.5,0,0.25,4,0.5,0,0.5,0,0.25,0.25,0.25,,,
107662,14,0.0,0.0,6,0.0,7,0.5,0,0.0,1,0.0,0.0,0.0,,,
202264,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107669,11,0.18181818181818182,0.3333333333333333,3,0.125,8,0.5,0,0.5,0,0.2,0.18181818181818182,0.18181818181818182,,,
107672,4,0.0,0.5,0,0.0,4,0.5,0,0.5,0,0.0,0.0,0.0,,,
107677,4,0.0,0.5,0,0.0,2,0.5,0,0.0,2,0.0,0.0,0.0,,,
107678,19,0.47368421052631576,0.5,18,0.5,0,0.0,1,0.5,0,0.3,0.47368421052631576,0.47368421052631576,,,
107680,46,0.5217391304347826,0.5555555555555556,27,0.5,6,0.6666666666666666,3,0.4,10,0.5,0.55,0.5666666666666667,,,
107688,13,0.15384615384615385,0.0,4,0.2857142857142857,7,0.5,0,0.0,2,0.2,0.15384615384615385,0.15384615384615385,,,
107689,7,0.14285714285714285,0.14285714285714285,7,0.5,0,0.5,0,0.5,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,
107696,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
206000,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107699,17,0.29411764705882354,0.2857142857142857,14,0.5,0,0.3333333333333333,3,0.5,0,0.1,0.29411764705882354,0.29411764705882354,,,
107700,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
206007,47,0.3829787234042553,0.3333333333333333,15,0.4642857142857143,28,0.0,1,0.5,0,0.2,0.25,0.3,0.7230733538075739,0.6352281186227893,0.00808863235696325
107704,16,0.125,0.3333333333333333,6,0.5,0,0.0,2,0.0,8,0.0,0.125,0.125,,,
107711,3,0.0,0.0,2,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107717,6,0.16666666666666666,0.0,2,0.0,1,0.3333333333333333,3,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
107719,6,0.0,0.0,1,0.0,5,0.5,0,0.5,0,0.0,0.0,0.0,,,
203771,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107721,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107724,6,0.16666666666666666,0.3333333333333333,3,0.0,2,0.0,1,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
107725,9,0.1111111111111111,0.14285714285714285,7,0.5,0,0.5,0,0.0,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,,,
107728,129,0.3178294573643411,0.5,0,0.3333333333333333,102,0.3,20,0.0,4,0.2,0.2,0.2,,,
107729,5,0.4,0.5,0,0.5,0,0.5,0,0.4,5,0.4,0.4,0.4,,,
206037,37,0.4864864864864865,0.4444444444444444,18,0.5263157894736842,19,0.5,0,0.5,0,0.4,0.45,0.4666666666666667,0.7245396942494763,0.6512686087413802,0.0063424501664124866
206038,1,1.0,0.5,0,1.0,1,0.5,0,0.5,0,1.0,1.0,1.0,,,
206039,9,0.6666666666666666,0.5,0,0.6666666666666666,9,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
206045,6,0.0,0.0,2,0.0,4,0.5,0,0.5,0,0.0,0.0,0.0,,,
202267,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
107744,59,0.3898305084745763,0.0,9,0.21428571428571427,14,0.5,4,0.45454545454545453,11,0.1,0.45,0.4666666666666667,,,
206049,18,0.2777777777777778,0.38461538461538464,13,0.0,3,0.0,2,0.5,0,0.0,0.2777777777777778,0.2777777777777778,0.5948166059246799,0.6851451988468915,0.06913489393514624
206060,15,0.6,0.6666666666666666,3,0.5833333333333334,12,0.5,0,0.5,0,0.7,0.6,0.6,,,
107756,8,0.125,0.5,0,0.125,8,0.5,0,0.5,0,0.125,0.125,0.125,,,
107759,9,0.3333333333333333,0.5,0,0.0,2,0.4,5,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
107760,18,0.3333333333333333,0.5,0,0.5,0,0.26666666666666666,15,0.5,0,0.2,0.3333333333333333,0.3333333333333333,,,
107761,31,0.25806451612903225,0.5,0,0.27586206896551724,29,0.5,0,0.0,2,0.4,0.35,0.26666666666666666,,,
206063,3,0.6666666666666666,0.5,0,0.6666666666666666,3,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
206064,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107764,3,0.6666666666666666,0.5,0,0.6666666666666666,3,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
107767,7,0.2857142857142857,0.5,0,0.2857142857142857,7,0.5,0,0.5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,
107768,13,0.07692307692307693,0.5,0,0.2,5,0.5,0,0.0,1,0.1,0.07692307692307693,0.07692307692307693,,,
206075,10,0.1,0.1111111111111111,9,0.0,1,0.5,0,0.5,0,0.1,0.1,0.1,0.41379310344827586,0.7083333333333334,0.0
206077,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107778,11,0.2727272727272727,0.3333333333333333,6,0.0,3,0.5,0,0.5,2,0.3,0.2727272727272727,0.2727272727272727,,,
107780,30,0.36666666666666664,0.5555555555555556,9,0.5,2,0.2631578947368421,19,0.5,0,0.3,0.45,0.36666666666666664,,,
206086,9,0.4444444444444444,0.3333333333333333,3,0.5,6,0.5,0,0.5,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.575,0.5652173913043478,0.0
206091,5,0.8,0.5,0,0.8,5,0.5,0,0.5,0,0.8,0.8,0.8,0.5909090909090909,0.7692307692307693,0.0
107791,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107798,18,0.3333333333333333,0.4,5,0.36363636363636365,11,0.0,2,0.5,0,0.3,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.6825396825396826,0.025210084033613446
107799,72,0.4444444444444444,0.7142857142857143,7,0.4897959183673469,49,0.2727272727272727,11,0.0,3,0.3,0.5,0.5333333333333333,,,
206102,52,0.38461538461538464,0.38636363636363635,44,0.5,6,0.0,2,0.5,0,0.3,0.35,0.3333333333333333,0.7348578194922616,0.632026532135523,0.003704030631475507
206105,20,0.55,0.5294117647058824,17,0.6666666666666666,3,0.5,0,0.5,0,0.5,0.55,0.55,0.6840970066952913,0.6078661627724481,0.011428571428571429
206106,8,0.625,0.7142857142857143,7,0.0,1,0.5,0,0.5,0,0.625,0.625,0.625,,,
107803,9,0.1111111111111111,0.5,0,0.1111111111111111,9,0.5,0,0.5,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,,,
107804,7,0.42857142857142855,0.5,0,0.4,5,0.5,0,0.5,2,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,
206108,141,0.5106382978723404,0.5428571428571428,105,0.375,24,0.5,12,0.5,0,0.6,0.55,0.6333333333333333,0.5550643258948159,0.7427829788838252,0.0805690208158849
206107,16,0.375,0.375,16,0.5,0,0.5,0,0.5,0,0.4,0.375,0.375,0.7005524675910072,0.7006856404607329,0.034295797733931606
107807,7,0.14285714285714285,0.16666666666666666,6,0.0,1,0.5,0,0.5,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,
206103,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107809,17,0.35294117647058826,0.25,8,0.4444444444444444,9,0.5,0,0.5,0,0.3,0.35294117647058826,0.35294117647058826,,,
107810,43,0.11627906976744186,0.10526315789473684,19,0.18181818181818182,11,0.08333333333333333,12,0.5,0,0.0,0.05,0.1,,,
107815,16,0.25,0.25,12,0.5,0,0.0,2,0.5,0,0.2,0.25,0.25,,,
206121,6,0.6666666666666666,0.75,4,0.5,0,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
107818,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107819,7,0.2857142857142857,0.2857142857142857,7,0.5,0,0.5,0,0.5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,
206124,161,0.40993788819875776,0.4339622641509434,106,0.3225806451612903,31,0.4166666666666667,24,0.5,0,0.3,0.25,0.26666666666666666,0.7048221109129325,0.652584331286081,0.02770317884997731
206125,1,1.0,0.5,0,0.5,0,1.0,1,0.5,0,1.0,1.0,1.0,,,
107823,5,0.6,0.5,0,0.5,2,0.5,0,0.5,0,0.6,0.6,0.6,,,
107824,26,0.4230769230769231,0.75,8,0.23076923076923078,13,0.5,0,0.5,0,0.5,0.4,0.4230769230769231,,,
107825,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
107826,12,0.5833333333333334,0.5555555555555556,9,0.5,0,0.6666666666666666,3,0.5,0,0.6,0.5833333333333334,0.5833333333333334,,,
107827,8,0.5,1.0,3,0.2,5,0.5,0,0.5,0,0.5,0.5,0.5,,,
112612,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107829,22,0.2727272727272727,0.3333333333333333,3,0.2777777777777778,18,0.5,0,0.0,1,0.3,0.3,0.2727272727272727,,,
107830,38,0.34210526315789475,0.5,0,0.0,3,0.23076923076923078,26,0.5,0,0.3,0.35,0.4,,,
107828,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
206136,6,0.5,0.5,6,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,0.6914280432882974,0.5982107013821184,0.007662835249042145
107833,17,0.7058823529411765,0.2857142857142857,7,1.0,8,0.5,0,1.0,2,0.7,0.7058823529411765,0.7058823529411765,,,
206130,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107837,2,0.5,0.5,0,0.5,2,0.5,0,0.5,0,0.5,0.5,0.5,,,
107838,5,0.0,0.5,0,0.0,5,0.5,0,0.5,0,0.0,0.0,0.0,,,
107840,8,0.25,0.5,0,0.0,3,0.5,2,0.0,1,0.25,0.25,0.25,,,
107841,4,0.0,0.0,2,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
206146,17,0.5294117647058824,0.3333333333333333,6,0.6363636363636364,11,0.5,0,0.5,0,0.5,0.5294117647058824,0.5294117647058824,0.642612372188525,0.6605971574435705,0.06186827935702334
202271,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
206144,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107845,24,0.2916666666666667,1.0,4,0.15,20,0.5,0,0.5,0,0.6,0.35,0.2916666666666667,,,
206151,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107850,28,0.32142857142857145,0.35714285714285715,14,0.36363636363636365,11,0.5,0,0.0,3,0.1,0.25,0.32142857142857145,,,
107851,4,0.25,0.5,0,0.25,4,0.5,0,0.5,0,0.25,0.25,0.25,,,
107852,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107853,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107855,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107861,8,0.375,0.5,0,0.375,8,0.5,0,0.5,0,0.375,0.375,0.375,,,
107862,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107864,16,0.1875,0.0,5,0.2727272727272727,11,0.5,0,0.5,0,0.1,0.1875,0.1875,,,
107865,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107866,10,0.4,0.5,0,0.5,8,0.5,0,0.0,2,0.4,0.4,0.4,,,
107867,15,0.2,0.25,4,0.3333333333333333,6,0.0,3,0.0,1,0.3,0.2,0.2,,,
206173,717,0.7782426778242678,0.8061224489795918,490,0.7098765432098766,162,0.7384615384615385,65,0.5,0,0.9,0.9,0.9333333333333333,0.6060682889101862,0.7843438478813436,0.08747381428558088
206174,10,0.8,0.5,0,0.8,10,0.5,0,0.5,0,0.8,0.8,0.8,,,
107871,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107870,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
206177,12,0.4166666666666667,0.0,4,0.625,8,0.5,0,0.5,0,0.4,0.4166666666666667,0.4166666666666667,,,
206178,7,0.0,0.0,3,0.0,4,0.5,0,0.5,0,0.0,0.0,0.0,,,
107875,14,0.21428571428571427,0.5,0,0.23076923076923078,13,0.5,0,0.0,1,0.3,0.21428571428571427,0.21428571428571427,,,
206175,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107877,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
206183,9,0.3333333333333333,0.0,1,0.375,8,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5466173524425951,0.6766369475601572,0.028877271595718196
107880,10,0.3,0.5,2,0.25,8,0.5,0,0.5,0,0.3,0.3,0.3,,,
107884,8,0.125,0.3333333333333333,3,0.0,5,0.5,0,0.5,0,0.125,0.125,0.125,,,
206194,19,0.42105263157894735,0.42857142857142855,7,0.4166666666666667,12,0.5,0,0.5,0,0.4,0.42105263157894735,0.42105263157894735,0.758036271351635,0.6117707965139922,0.009715219421101774
107892,21,0.3333333333333333,0.3333333333333333,6,0.2727272727272727,11,0.5,0,0.5,4,0.3,0.3,0.3333333333333333,,,
107893,47,0.44680851063829785,0.0,5,0.625,24,0.5,0,0.5,0,0.3,0.4,0.4,,,
107894,14,0.14285714285714285,0.5,0,0.14285714285714285,14,0.5,0,0.5,0,0.1,0.14285714285714285,0.14285714285714285,,,
107895,29,0.27586206896551724,0.5,0,0.2,15,0.5,0,0.0,4,0.1,0.25,0.27586206896551724,,,
206199,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
107897,19,0.6842105263157895,0.8,10,0.5555555555555556,9,0.5,0,0.5,0,0.6,0.6842105263157895,0.6842105263157895,,,
107898,43,0.20930232558139536,0.0,3,0.0,5,0.26666666666666666,15,0.0,1,0.0,0.0,0.06666666666666667,,,
107903,4,0.0,0.5,0,0.0,4,0.5,0,0.5,0,0.0,0.0,0.0,,,
107904,2,0.0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
107905,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
206213,20,0.55,0.625,8,0.5,12,0.5,0,0.5,0,0.5,0.55,0.55,,,
107911,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
206216,2,0.5,0.5,0,0.5,2,0.5,0,0.5,0,0.5,0.5,0.5,0.5116279069767442,0.7272727272727273,0.046511627906976744
206219,122,0.39344262295081966,0.43243243243243246,74,0.38461538461538464,39,0.1111111111111111,9,0.5,0,0.5,0.35,0.3333333333333333,0.5627263388440741,0.7422989214180465,0.0840429037419408
107917,6,0.3333333333333333,0.5,0,0.4,5,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
107918,25,0.36,0.4,15,0.375,8,0.5,0,0.0,2,0.1,0.35,0.36,,,
107924,32,0.25,0.375,8,0.18181818181818182,22,0.5,0,0.0,1,0.3,0.25,0.26666666666666666,,,
107928,8,0.375,0.5,4,0.5,0,0.25,4,0.5,0,0.375,0.375,0.375,,,
107929,5,0.0,0.0,2,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
206240,18,0.6111111111111112,0.6666666666666666,3,0.6,15,0.5,0,0.5,0,0.5,0.6111111111111112,0.6111111111111112,,,
206242,252,0.5753968253968254,0.5584415584415584,154,0.5671641791044776,67,0.6666666666666666,27,0.5,0,0.7,0.8,0.7,0.6724227406888607,0.7006202963498482,0.036732457792853335
107940,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
206245,1,1.0,1.0,1,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
107944,2,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
206252,220,0.6090909090909091,0.6086956521739131,138,0.5517241379310345,58,0.75,24,0.5,0,0.5,0.65,0.5333333333333333,0.6136213560351053,0.7270291600889247,0.055084744072686445
206255,86,0.45348837209302323,0.44680851063829785,47,0.4857142857142857,35,0.25,4,0.5,0,0.2,0.25,0.43333333333333335,0.6280679457837783,0.6636539893848059,0.02130011333841095
107953,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
107954,24,0.20833333333333334,0.16666666666666666,6,0.25,12,0.0,1,0.0,3,0.1,0.15,0.20833333333333334,,,
107960,37,0.2972972972972973,0.25,8,0.391304347826087,23,0.0,3,0.0,3,0.2,0.2,0.3,,,
107965,50,0.3,0.15384615384615385,13,0.3125,16,0.3333333333333333,6,0.0,2,0.0,0.2,0.3,,,
107968,56,0.4107142857142857,0.6666666666666666,12,0.35,40,0.5,0,0.0,2,0.5,0.45,0.36666666666666664,,,
107969,24,0.4166666666666667,0.4,5,0.42105263157894735,19,0.5,0,0.5,0,0.2,0.35,0.4166666666666667,,,
107970,8,0.0,0.0,4,0.0,4,0.5,0,0.5,0,0.0,0.0,0.0,,,
206277,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
107978,6,0.0,0.0,1,0.5,0,0.0,4,0.5,0,0.0,0.0,0.0,,,
107979,8,0.125,0.25,4,0.0,1,0.5,0,0.0,3,0.125,0.125,0.125,,,
107981,9,0.2222222222222222,0.25,8,0.5,0,0.5,0,0.5,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,,
206285,8,0.625,0.625,8,0.5,0,0.5,0,0.5,0,0.625,0.625,0.625,,,
206286,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
107985,15,0.13333333333333333,0.0,5,0.5,0,0.2222222222222222,9,0.5,0,0.2,0.13333333333333333,0.13333333333333333,,,
206289,410,0.5707317073170731,0.5687022900763359,262,0.5922330097087378,103,0.5333333333333333,45,0.5,0,0.5,0.6,0.6333333333333333,0.6015880186378081,0.7211106023011166,0.062033012653537244
206292,70,0.4,0.2222222222222222,27,0.5641025641025641,39,0.0,4,0.5,0,0.5,0.35,0.36666666666666664,0.6273414206388181,0.6829829130406574,0.06160195980923896
206294,83,0.4939759036144578,0.5483870967741935,62,0.46153846153846156,13,0.125,8,0.5,0,0.6,0.5,0.4,0.6044265658431707,0.6754887913494881,0.03837167628585143
107991,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
107993,113,0.30973451327433627,0.3333333333333333,6,0.34146341463414637,82,0.0,7,0.0,1,0.4,0.35,0.26666666666666666,,,
107997,17,0.17647058823529413,0.0,2,0.3333333333333333,3,0.1,10,0.5,0,0.2,0.17647058823529413,0.17647058823529413,,,
202277,4,0.75,0.5,0,0.75,4,0.5,0,0.5,0,0.75,0.75,0.75,,,
107998,2,0.0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
206304,10,0.5,0.6666666666666666,6,0.25,4,0.5,0,0.5,0,0.5,0.5,0.5,,,
108002,2,0.0,0.5,0,0.5,0,0.5,0,0.0,2,0.0,0.0,0.0,,,
108007,18,0.5,0.5,0,0.5,18,0.5,0,0.5,0,0.5,0.5,0.5,,,
108008,15,0.2,0.16666666666666666,12,0.3333333333333333,3,0.5,0,0.5,0,0.3,0.2,0.2,,,
108009,8,0.125,0.25,4,0.5,0,0.5,0,0.5,0,0.125,0.125,0.125,,,
108012,108,0.3148148148148148,0.5,0,0.3170731707317073,82,0.3333333333333333,24,0.0,2,0.2,0.1,0.23333333333333334,,,
206320,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
108017,22,0.22727272727272727,0.5,0,0.07692307692307693,13,0.4444444444444444,9,0.5,0,0.2,0.25,0.22727272727272727,,,
108018,2,0.0,0.5,0,0.5,0,0.5,0,0.0,2,0.0,0.0,0.0,,,
111101,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
108021,64,0.21875,0.5,0,0.225,40,0.25,20,0.0,4,0.2,0.2,0.2,,,
202278,6,0.0,0.5,0,0.0,6,0.5,0,0.5,0,0.0,0.0,0.0,,,
206329,38,0.5263157894736842,0.45454545454545453,11,0.5555555555555556,27,0.5,0,0.5,0,0.7,0.65,0.5333333333333333,0.5752199660192555,0.709009610257805,0.03307514718175421
108026,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
206332,6,0.0,0.5,0,0.0,6,0.5,0,0.5,0,0.0,0.0,0.0,,,
206335,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
108036,26,0.23076923076923078,0.5,0,0.2608695652173913,23,0.5,0,0.0,3,0.2,0.25,0.23076923076923078,,,
206343,1,1.0,0.5,0,1.0,1,0.5,0,0.5,0,1.0,1.0,1.0,0.7777777777777778,0.7346938775510204,0.047619047619047616
206344,9,0.3333333333333333,0.0,2,0.42857142857142855,7,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6789314516129031,0.631597433299561,0.01075268817204301
206345,6,0.3333333333333333,0.5,0,0.3333333333333333,6,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48085599317156447,0.7468253968253968,0.055237166199243994
108039,2,0.0,0.5,0,0.5,0,0.5,0,0.0,2,0.0,0.0,0.0,,,
108043,19,0.3157894736842105,0.6666666666666666,3,0.0,4,0.0,2,0.4,10,0.2,0.3157894736842105,0.3157894736842105,0.4375,0.8928571428571429,0.140625
206349,8,0.25,0.25,8,0.5,0,0.5,0,0.5,0,0.25,0.25,0.25,0.78782562466773,0.5804706286499485,0.010526315789473684
108045,8,0.0,0.0,6,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
108047,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
206354,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
108052,98,0.37755102040816324,0.38,50,0.35714285714285715,14,0.3939393939393939,33,0.5,0,0.3,0.4,0.43333333333333335,,,
